"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","12","2.0.0","113960","pbgh9pvsyuy","","<p style=""font-size: 32px;"">ocean</p>","null","lyrical","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","114466","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","115471","pbgh9pvsyuy","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","115976","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","116981","pbgh9pvsyuy","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","117487","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","118492","pbgh9pvsyuy","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","118999","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","120004","pbgh9pvsyuy","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","120508","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","121513","pbgh9pvsyuy","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","122018","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","123023","pbgh9pvsyuy","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","123528","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","124533","pbgh9pvsyuy","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","125038","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","126042","pbgh9pvsyuy","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","126546","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","127551","pbgh9pvsyuy","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","128056","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","129061","pbgh9pvsyuy","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","129568","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","130573","pbgh9pvsyuy","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","131077","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","132082","pbgh9pvsyuy","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","13090","html-button-response","37","2.1.0","145183","pbgh9pvsyuy","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","0","math_distractor_lyrical","","","1","14 + 9 = ?","false","","","","","","","","","",""
"","3265","html-button-response","38","2.1.0","148453","pbgh9pvsyuy","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","3926","html-button-response","39","2.1.0","152384","pbgh9pvsyuy","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_lyrical","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1945","html-button-response","40","2.1.0","154333","pbgh9pvsyuy","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_lyrical","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","3464","html-button-response","41","2.1.0","157801","pbgh9pvsyuy","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_lyrical","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","4635","html-button-response","42","2.1.0","162444","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""hat"",""sneaker"",""boot"",""heel""]","hat","","","","","","","",""
"","2538","html-button-response","43","2.1.0","164988","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""cake"",""chick"",""icecream"",""cupcake""]","chick","","","","","","","",""
"","2007","html-button-response","44","2.1.0","167001","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""lemon"",""orange"",""balloon"",""strawberry""]","balloon","","","","","","","",""
"","3161","html-button-response","45","2.1.0","170168","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""bike"",""truck"",""taxi"",""police""]","bike","","","","","","","",""
"","1646","html-button-response","46","2.1.0","171819","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""orange_square"",""blue_circle"",""green_circle"",""red_circle""]","orange_square","","","","","","","",""
"","14167","survey","47","2.1.0","186055","pbgh9pvsyuy","","","{""selected_answers"":[""mirror"",""mouse"",""harbor"",""phone"",""piano"",""candle""]}","recall_lyrical","","","","","","","","[""mountain"",""harbor"",""phone"",""mirror"",""mouse"",""journal"",""radio"",""candle"",""lamp"",""piano""]","[""hourglass"",""sketchpad"",""snowflake"",""tapestry"",""accordion""]","[""mirror"",""mouse"",""harbor"",""phone"",""piano"",""candle""]","[]","0","[""mountain"",""journal"",""radio"",""lamp""]","0.4","0.6"
"","3721","html-button-response","48","2.1.0","189782","pbgh9pvsyuy","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","199793","pbgh9pvsyuy","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","200299","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","201303","pbgh9pvsyuy","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","201808","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","202813","pbgh9pvsyuy","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","203318","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","204322","pbgh9pvsyuy","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","204826","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","205829","pbgh9pvsyuy","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","206334","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","207338","pbgh9pvsyuy","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","207843","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","208847","pbgh9pvsyuy","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","209352","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","210356","pbgh9pvsyuy","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","210861","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","211866","pbgh9pvsyuy","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","212370","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","213375","pbgh9pvsyuy","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","213879","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","214884","pbgh9pvsyuy","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","215389","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","216393","pbgh9pvsyuy","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","216898","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","217902","pbgh9pvsyuy","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","218406","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","219410","pbgh9pvsyuy","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","219918","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","220924","pbgh9pvsyuy","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","221431","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","222439","pbgh9pvsyuy","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","3835","html-button-response","80","2.1.0","226280","pbgh9pvsyuy","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2361","html-button-response","81","2.1.0","228645","pbgh9pvsyuy","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","21879","html-button-response","82","2.1.0","250529","pbgh9pvsyuy","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","2277","html-button-response","83","2.1.0","252809","pbgh9pvsyuy","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","11198","html-button-response","84","2.1.0","264010","pbgh9pvsyuy","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","5214","html-button-response","85","2.1.0","269231","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""ear"",""shirt"",""eyes"",""mouth""]","shirt","","","","","","","",""
"","3873","html-button-response","86","2.1.0","273110","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""yarn"",""needle"",""thread"",""palette""]","palette","","","","","","","",""
"","2951","html-button-response","87","2.1.0","276065","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""dolphin"",""jellyfish"",""goose"",""fish""]","goose","","","","","","","",""
"","2391","html-button-response","88","2.1.0","278463","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""basketball"",""football"",""mushroom"",""baseball""]","mushroom","","","","","","","",""
"","3293","html-button-response","89","2.1.0","281761","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""saxophone"",""popper"",""piano"",""trumpet""]","popper","","","","","","","",""
"","12150","survey","90","2.1.0","293952","pbgh9pvsyuy","","","{""selected_answers"":[""cloud"",""bridge"",""apple"",""forest"",""pathway""]}","recall_instrumental","","","","","","","","[""forest"",""apple"",""pencil"",""chair"",""house"",""sun"",""bridge"",""cloud"",""river"",""pathway""]","[""violin"",""plank"",""stopwatch"",""blanket"",""suitcase""]","[""cloud"",""bridge"",""apple"",""forest"",""pathway""]","[]","0","[""pencil"",""chair"",""house"",""sun"",""river""]","0.5","0.5"
"","6454","html-button-response","91","2.1.0","300409","pbgh9pvsyuy","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","310414","pbgh9pvsyuy","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","310921","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","311925","pbgh9pvsyuy","","<p style=""font-size: 32px;"">basket</p>","null","silence","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","312430","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","313435","pbgh9pvsyuy","","<p style=""font-size: 32px;"">tower</p>","null","silence","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","313939","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","314944","pbgh9pvsyuy","","<p style=""font-size: 32px;"">riverbank</p>","null","silence","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","315448","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","316453","pbgh9pvsyuy","","<p style=""font-size: 32px;"">glacier</p>","null","silence","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","316958","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","317962","pbgh9pvsyuy","","<p style=""font-size: 32px;"">notebook</p>","null","silence","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","318467","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","319471","pbgh9pvsyuy","","<p style=""font-size: 32px;"">planet</p>","null","silence","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","319976","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","320981","pbgh9pvsyuy","","<p style=""font-size: 32px;"">meadow</p>","null","silence","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","321485","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","322487","pbgh9pvsyuy","","<p style=""font-size: 32px;"">statue</p>","null","silence","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","322992","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","323996","pbgh9pvsyuy","","<p style=""font-size: 32px;"">lantern</p>","null","silence","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","324501","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","325505","pbgh9pvsyuy","","<p style=""font-size: 32px;"">avenue</p>","null","silence","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","326010","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","327014","pbgh9pvsyuy","","<p style=""font-size: 32px;"">whistle</p>","null","silence","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","327517","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","328521","pbgh9pvsyuy","","<p style=""font-size: 32px;"">saddle</p>","null","silence","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","329026","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","330031","pbgh9pvsyuy","","<p style=""font-size: 32px;"">parade</p>","null","silence","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","330535","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","331540","pbgh9pvsyuy","","<p style=""font-size: 32px;"">fountain</p>","null","silence","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","332044","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","333049","pbgh9pvsyuy","","<p style=""font-size: 32px;"">canvas</p>","null","silence","word","canvas","","","","","","","","","","","","",""
"","1585","html-button-response","123","2.1.0","334640","pbgh9pvsyuy","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_silence","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2962","html-button-response","124","2.1.0","337606","pbgh9pvsyuy","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","3696","html-button-response","125","2.1.0","341306","pbgh9pvsyuy","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_silence","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1695","html-button-response","126","2.1.0","343006","pbgh9pvsyuy","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_silence","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2732","html-button-response","127","2.1.0","345741","pbgh9pvsyuy","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_silence","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","3999","html-button-response","128","2.1.0","349745","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","false","[""scooter"",""skateboard"",""controller"",""skates""]","controller","","","","","","","",""
"","2921","html-button-response","129","2.1.0","352678","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""canoe"",""airplane"",""helicopter"",""rocket""]","canoe","","","","","","","",""
"","3759","html-button-response","130","2.1.0","356444","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""turtle"",""bee"",""ladybug"",""butterfly""]","turtle","","","","","","","",""
"","2642","html-button-response","131","2.1.0","359093","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""cap"",""tophat"",""glasses"",""crown""]","glasses","","","","","","","",""
"","1907","html-button-response","132","2.1.0","361007","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""maracas"",""dog"",""hamster"",""cat""]","maracas","","","","","","","",""
"","16311","survey","133","2.1.0","377362","pbgh9pvsyuy","","","{""selected_answers"":[""statue"",""avenue"",""fountain"",""canvas"",""meadow"",""parade""]}","recall_silence","","","","","","","","[""meadow"",""parade"",""glacier"",""statue"",""riverbank"",""canvas"",""avenue"",""fountain"",""tower"",""saddle""]","[""flashlight"",""backpack"",""umbrella"",""wallet"",""glasses""]","[""statue"",""avenue"",""fountain"",""canvas"",""meadow"",""parade""]","[]","0","[""glacier"",""riverbank"",""tower"",""saddle""]","0.4","0.6"
"","4421","html-button-response","134","2.1.0","381787","pbgh9pvsyuy","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","391795","pbgh9pvsyuy","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","392300","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","393304","pbgh9pvsyuy","","<p style=""font-size: 32px;"">tree</p>","null","upbeat_instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","393809","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","394813","pbgh9pvsyuy","","<p style=""font-size: 32px;"">window</p>","null","upbeat_instrumental","word","window","","","","","","","","","","","","",""
