"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","104054","pu2ott0zun5","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","104557","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","105560","pu2ott0zun5","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","106064","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","107066","pu2ott0zun5","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","107570","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","108572","pu2ott0zun5","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","109076","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","110079","pu2ott0zun5","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","110582","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","111586","pu2ott0zun5","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","112089","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","113092","pu2ott0zun5","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","113595","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","114598","pu2ott0zun5","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","115109","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","116113","pu2ott0zun5","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","116618","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","117621","pu2ott0zun5","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","118124","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","119127","pu2ott0zun5","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","119630","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","120633","pu2ott0zun5","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","121136","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","122140","pu2ott0zun5","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","122643","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","123646","pu2ott0zun5","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","9718","html-button-response","37","2.1.0","133369","pu2ott0zun5","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2164","html-button-response","38","2.1.0","135535","pu2ott0zun5","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","4631","html-button-response","39","2.1.0","140168","pu2ott0zun5","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","3564","html-button-response","40","2.1.0","143735","pu2ott0zun5","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","5098","html-button-response","41","2.1.0","148836","pu2ott0zun5","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","2549","html-button-response","42","2.1.0","151389","pu2ott0zun5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""bike"",""taxi"",""truck"",""police""]","bike","","","","","","","",""
"","3511","html-button-response","43","2.1.0","154903","pu2ott0zun5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""cap"",""tophat"",""crown"",""glasses""]","glasses","","","","","","","",""
"","2014","html-button-response","44","2.1.0","156920","pu2ott0zun5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""baseball"",""football"",""mushroom"",""basketball""]","mushroom","","","","","","","",""
"","2681","html-button-response","45","2.1.0","159603","pu2ott0zun5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""flashlight"",""flute"",""violin"",""guitar""]","flashlight","","","","","","","",""
"","3347","html-button-response","46","2.1.0","162954","pu2ott0zun5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""palette"",""yarn"",""needle"",""thread""]","palette","","","","","","","",""
"","16833","survey","47","2.1.0","179821","pu2ott0zun5","","","{""selected_answers"":[""whistle"",""meadow"",""tower"",""glacier"",""riverbank"",""canvas"",""blanket""]}","recall_upbeat_instrumental","","","","","","","","[""riverbank"",""meadow"",""tower"",""notebook"",""glacier"",""parade"",""whistle"",""avenue"",""canvas"",""statue""]","[""blanket"",""magnet"",""violin"",""suitcase"",""marble""]","[""whistle"",""meadow"",""tower"",""glacier"",""riverbank"",""canvas""]","[""blanket""]","0.14285714285714285","[""notebook"",""parade"",""avenue"",""statue""]","0.4","0.5454545454545454"
"","3532","html-button-response","48","2.1.0","183355","pu2ott0zun5","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","193359","pu2ott0zun5","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","193862","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","194865","pu2ott0zun5","","<p style=""font-size: 32px;"">tree</p>","null","instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","195368","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","196371","pu2ott0zun5","","<p style=""font-size: 32px;"">window</p>","null","instrumental","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","196874","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","197876","pu2ott0zun5","","<p style=""font-size: 32px;"">hill</p>","null","instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","198379","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","199382","pu2ott0zun5","","<p style=""font-size: 32px;"">star</p>","null","instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","199885","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","200887","pu2ott0zun5","","<p style=""font-size: 32px;"">computer</p>","null","instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","201390","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","202392","pu2ott0zun5","","<p style=""font-size: 32px;"">train</p>","null","instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","202895","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","203897","pu2ott0zun5","","<p style=""font-size: 32px;"">guitar</p>","null","instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","204399","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","205402","pu2ott0zun5","","<p style=""font-size: 32px;"">desert</p>","null","instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","205905","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","206908","pu2ott0zun5","","<p style=""font-size: 32px;"">cup</p>","null","instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","207412","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","208415","pu2ott0zun5","","<p style=""font-size: 32px;"">door</p>","null","instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","208918","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","209921","pu2ott0zun5","","<p style=""font-size: 32px;"">ceiling</p>","null","instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","210424","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","211427","pu2ott0zun5","","<p style=""font-size: 32px;"">desk</p>","null","instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","211930","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","212933","pu2ott0zun5","","<p style=""font-size: 32px;"">keyboard</p>","null","instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","213435","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","214438","pu2ott0zun5","","<p style=""font-size: 32px;"">horizon</p>","null","instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","214941","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","215943","pu2ott0zun5","","<p style=""font-size: 32px;"">stream</p>","null","instrumental","word","stream","","","","","","","","","","","","",""
"","9263","html-button-response","80","2.1.0","225209","pu2ott0zun5","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2331","html-button-response","81","2.1.0","227542","pu2ott0zun5","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","5715","html-button-response","82","2.1.0","233259","pu2ott0zun5","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","12266","html-button-response","83","2.1.0","245526","pu2ott0zun5","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","2399","html-button-response","84","2.1.0","247927","pu2ott0zun5","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2829","html-button-response","85","2.1.0","250760","pu2ott0zun5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""ear"",""mouth"",""shirt"",""eyes""]","shirt","","","","","","","",""
"","5116","html-button-response","86","2.1.0","255878","pu2ott0zun5","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""jellyfish"",""goose"",""fish"",""dolphin""]","goose","","","","","","","",""
"","2381","html-button-response","87","2.1.0","258262","pu2ott0zun5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""cake"",""icecream"",""cupcake"",""chick""]","chick","","","","","","","",""
"","1630","html-button-response","88","2.1.0","259895","pu2ott0zun5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""dog"",""cat"",""maracas"",""hamster""]","maracas","","","","","","","",""
"","2014","html-button-response","89","2.1.0","261912","pu2ott0zun5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""orange"",""strawberry"",""balloon"",""lemon""]","balloon","","","","","","","",""
"","23840","survey","90","2.1.0","285777","pu2ott0zun5","","","{""selected_answers"":[""tree"",""ceiling"",""star"",""window"",""door"",""desk""]}","recall_instrumental","","","","","","","","[""cup"",""ceiling"",""guitar"",""star"",""desk"",""stream"",""window"",""computer"",""tree"",""door""]","[""clipboard"",""ruler"",""shadow"",""echo"",""marker""]","[""tree"",""ceiling"",""star"",""window"",""door"",""desk""]","[]","0","[""cup"",""guitar"",""stream"",""computer""]","0.4","0.6"
"","1550","html-button-response","91","2.1.0","287331","pu2ott0zun5","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","297343","pu2ott0zun5","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","297854","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","298857","pu2ott0zun5","","<p style=""font-size: 32px;"">apple</p>","null","silence","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","299359","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","300362","pu2ott0zun5","","<p style=""font-size: 32px;"">table</p>","null","silence","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","300865","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","301869","pu2ott0zun5","","<p style=""font-size: 32px;"">dog</p>","null","silence","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","302371","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","303375","pu2ott0zun5","","<p style=""font-size: 32px;"">sun</p>","null","silence","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","303878","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","304881","pu2ott0zun5","","<p style=""font-size: 32px;"">chair</p>","null","silence","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","305384","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","306387","pu2ott0zun5","","<p style=""font-size: 32px;"">pencil</p>","null","silence","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","306890","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","307893","pu2ott0zun5","","<p style=""font-size: 32px;"">river</p>","null","silence","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","308396","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","309398","pu2ott0zun5","","<p style=""font-size: 32px;"">moon</p>","null","silence","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","309901","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","310904","pu2ott0zun5","","<p style=""font-size: 32px;"">house</p>","null","silence","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","311407","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","312410","pu2ott0zun5","","<p style=""font-size: 32px;"">flower</p>","null","silence","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","312912","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","313916","pu2ott0zun5","","<p style=""font-size: 32px;"">bridge</p>","null","silence","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","314418","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","315421","pu2ott0zun5","","<p style=""font-size: 32px;"">stone</p>","null","silence","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","315924","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","316927","pu2ott0zun5","","<p style=""font-size: 32px;"">forest</p>","null","silence","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","317429","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","318432","pu2ott0zun5","","<p style=""font-size: 32px;"">cloud</p>","null","silence","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","318935","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","319938","pu2ott0zun5","","<p style=""font-size: 32px;"">pathway</p>","null","silence","word","pathway","","","","","","","","","","","","",""
"","2209","html-button-response","123","2.1.0","322150","pu2ott0zun5","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_silence","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","2586","html-button-response","124","2.1.0","324738","pu2ott0zun5","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","3627","html-button-response","125","2.1.0","328367","pu2ott0zun5","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","2664","html-button-response","126","2.1.0","331034","pu2ott0zun5","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_silence","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","4867","html-button-response","127","2.1.0","335902","pu2ott0zun5","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_silence","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","3364","html-button-response","128","2.1.0","339268","pu2ott0zun5","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""ladybug"",""turtle"",""bee"",""butterfly""]","turtle","","","","","","","",""
"","1746","html-button-response","129","2.1.0","341018","pu2ott0zun5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""red_circle"",""green_circle"",""orange_square"",""blue_circle""]","orange_square","","","","","","","",""
"","2098","html-button-response","130","2.1.0","343119","pu2ott0zun5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""banana"",""paintbrush"",""pencil"",""crayon""]","banana","","","","","","","",""
"","2597","html-button-response","131","2.1.0","345719","pu2ott0zun5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""mouse"",""pc"",""keyboard"",""teapot""]","teapot","","","","","","","",""
"","2296","html-button-response","132","2.1.0","348019","pu2ott0zun5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""fire"",""ice"",""snowman"",""cold""]","fire","","","","","","","",""
"","13900","survey","133","2.1.0","361950","pu2ott0zun5","","","{""selected_answers"":[""moon"",""chair"",""apple"",""table""]}","recall_silence","","","","","","","","[""dog"",""pathway"",""table"",""chair"",""pencil"",""apple"",""sun"",""house"",""moon"",""river""]","[""pendulum"",""lighthouse"",""microscope"",""candlewick"",""snowflake""]","[""moon"",""chair"",""apple"",""table""]","[]","0","[""dog"",""pathway"",""pencil"",""sun"",""house"",""river""]","0.6","0.4"
"","1517","html-button-response","134","2.1.0","363470","pu2ott0zun5","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","373474","pu2ott0zun5","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","373979","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","374983","pu2ott0zun5","","<p style=""font-size: 32px;"">phone</p>","null","lyrical","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","375486","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","376489","pu2ott0zun5","","<p style=""font-size: 32px;"">candle</p>","null","lyrical","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","376991","pu2ott0zun5","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
