"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","100955","p22eac6c2ul","","<p style=""font-size: 32px;"">window</p>","null","lyrical","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","101458","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","102462","p22eac6c2ul","","<p style=""font-size: 32px;"">hill</p>","null","lyrical","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","102965","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","103968","p22eac6c2ul","","<p style=""font-size: 32px;"">star</p>","null","lyrical","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","104470","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","105474","p22eac6c2ul","","<p style=""font-size: 32px;"">computer</p>","null","lyrical","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","105977","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","106980","p22eac6c2ul","","<p style=""font-size: 32px;"">train</p>","null","lyrical","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","107484","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","108487","p22eac6c2ul","","<p style=""font-size: 32px;"">guitar</p>","null","lyrical","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","108990","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","109993","p22eac6c2ul","","<p style=""font-size: 32px;"">desert</p>","null","lyrical","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","110497","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","111500","p22eac6c2ul","","<p style=""font-size: 32px;"">cup</p>","null","lyrical","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","112003","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","113007","p22eac6c2ul","","<p style=""font-size: 32px;"">door</p>","null","lyrical","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","113510","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","114513","p22eac6c2ul","","<p style=""font-size: 32px;"">ceiling</p>","null","lyrical","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","115016","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","116020","p22eac6c2ul","","<p style=""font-size: 32px;"">desk</p>","null","lyrical","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","116524","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","117527","p22eac6c2ul","","<p style=""font-size: 32px;"">keyboard</p>","null","lyrical","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","118030","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","119033","p22eac6c2ul","","<p style=""font-size: 32px;"">horizon</p>","null","lyrical","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","119537","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","120540","p22eac6c2ul","","<p style=""font-size: 32px;"">stream</p>","null","lyrical","word","stream","","","","","","","","","","","","",""
"","2908","html-button-response","37","2.1.0","123452","p22eac6c2ul","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_lyrical","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2280","html-button-response","38","2.1.0","125735","p22eac6c2ul","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_lyrical","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","9564","html-button-response","39","2.1.0","135301","p22eac6c2ul","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_lyrical","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","4383","html-button-response","40","2.1.0","139685","p22eac6c2ul","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_lyrical","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","4948","html-button-response","41","2.1.0","144635","p22eac6c2ul","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_lyrical","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","2730","html-button-response","42","2.1.0","147367","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""piano"",""popper"",""saxophone"",""trumpet""]","popper","","","","","","","",""
"","3533","html-button-response","43","2.1.0","150902","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""ear"",""shirt"",""mouth"",""eyes""]","shirt","","","","","","","",""
"","1330","html-button-response","44","2.1.0","152236","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""baseball"",""mushroom"",""football"",""basketball""]","mushroom","","","","","","","",""
"","4981","html-button-response","45","2.1.0","157219","p22eac6c2ul","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""needle"",""yarn"",""palette"",""thread""]","palette","","","","","","","",""
"","3497","html-button-response","46","2.1.0","160717","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""fish"",""goose"",""jellyfish"",""dolphin""]","goose","","","","","","","",""
"","12102","survey","47","2.1.0","172842","p22eac6c2ul","","","{""selected_answers"":[""keyboard"",""door"",""stream"",""horizon"",""window"",""computer"",""guitar"",""train"",""star"",""cup""]}","recall_lyrical","","","","","","","","[""star"",""computer"",""guitar"",""cup"",""train"",""stream"",""keyboard"",""window"",""horizon"",""door""]","[""candlewick"",""doormat"",""tapestry"",""pendulum"",""sketchpad""]","[""keyboard"",""door"",""stream"",""horizon"",""window"",""computer"",""guitar"",""train"",""star"",""cup""]","[]","0","[]","0","1"
"","3908","html-button-response","48","2.1.0","176753","p22eac6c2ul","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","186757","p22eac6c2ul","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","187260","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","188264","p22eac6c2ul","","<p style=""font-size: 32px;"">basket</p>","null","upbeat_instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","188766","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","189769","p22eac6c2ul","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","190273","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","191276","p22eac6c2ul","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","191780","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","192783","p22eac6c2ul","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","193287","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","194291","p22eac6c2ul","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","194794","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","195797","p22eac6c2ul","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","196300","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","197303","p22eac6c2ul","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","197807","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","198810","p22eac6c2ul","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","199313","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","200316","p22eac6c2ul","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","200818","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","201822","p22eac6c2ul","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","202324","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","203326","p22eac6c2ul","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","203829","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","204832","p22eac6c2ul","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","205335","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","206339","p22eac6c2ul","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","206841","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","207845","p22eac6c2ul","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","208348","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","209351","p22eac6c2ul","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","2098","html-button-response","80","2.1.0","211452","p22eac6c2ul","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","4164","html-button-response","81","2.1.0","215618","p22eac6c2ul","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","4081","html-button-response","82","2.1.0","219702","p22eac6c2ul","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","4815","html-button-response","83","2.1.0","224519","p22eac6c2ul","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2515","html-button-response","84","2.1.0","227035","p22eac6c2ul","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","2547","html-button-response","85","2.1.0","229585","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""guitar"",""violin"",""flute"",""flashlight""]","flashlight","","","","","","","",""
"","1547","html-button-response","86","2.1.0","231134","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""ladybug"",""butterfly"",""bee"",""turtle""]","turtle","","","","","","","",""
"","1483","html-button-response","87","2.1.0","232619","p22eac6c2ul","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""paintbrush"",""crayon"",""banana"",""pencil""]","banana","","","","","","","",""
"","3997","html-button-response","88","2.1.0","236618","p22eac6c2ul","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","false","[""controller"",""skates"",""skateboard"",""scooter""]","controller","","","","","","","",""
"","2731","html-button-response","89","2.1.0","239352","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""mouse"",""teapot"",""pc"",""keyboard""]","teapot","","","","","","","",""
"","14373","survey","90","2.1.0","253743","p22eac6c2ul","","","{""selected_answers"":[""whistle"",""lantern"",""glacier"",""meadow"",""notebook"",""basket"",""statue"",""canvas"",""saddle"",""avenue""]}","recall_upbeat_instrumental","","","","","","","","[""canvas"",""basket"",""notebook"",""meadow"",""avenue"",""whistle"",""saddle"",""glacier"",""statue"",""lantern""]","[""magnet"",""violin"",""ladder"",""suitcase"",""blueprint""]","[""whistle"",""lantern"",""glacier"",""meadow"",""notebook"",""basket"",""statue"",""canvas"",""saddle"",""avenue""]","[]","0","[]","0","1"
"","1074","html-button-response","91","2.1.0","254819","p22eac6c2ul","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","264823","p22eac6c2ul","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","265326","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","266330","p22eac6c2ul","","<p style=""font-size: 32px;"">phone</p>","null","silence","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","266833","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","267836","p22eac6c2ul","","<p style=""font-size: 32px;"">candle</p>","null","silence","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","268339","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","269343","p22eac6c2ul","","<p style=""font-size: 32px;"">ocean</p>","null","silence","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","269846","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","270850","p22eac6c2ul","","<p style=""font-size: 32px;"">piano</p>","null","silence","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","271353","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","272356","p22eac6c2ul","","<p style=""font-size: 32px;"">mouse</p>","null","silence","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","272859","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","273863","p22eac6c2ul","","<p style=""font-size: 32px;"">book</p>","null","silence","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","274366","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","275370","p22eac6c2ul","","<p style=""font-size: 32px;"">lamp</p>","null","silence","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","275873","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","276877","p22eac6c2ul","","<p style=""font-size: 32px;"">valley</p>","null","silence","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","277379","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","278382","p22eac6c2ul","","<p style=""font-size: 32px;"">mountain</p>","null","silence","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","278885","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","279889","p22eac6c2ul","","<p style=""font-size: 32px;"">car</p>","null","silence","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","280392","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","281396","p22eac6c2ul","","<p style=""font-size: 32px;"">mirror</p>","null","silence","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","281898","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","282902","p22eac6c2ul","","<p style=""font-size: 32px;"">radio</p>","null","silence","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","283406","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","284409","p22eac6c2ul","","<p style=""font-size: 32px;"">harbor</p>","null","silence","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","284913","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","285916","p22eac6c2ul","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","286419","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","287422","p22eac6c2ul","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","4527","html-button-response","123","2.1.0","291952","p22eac6c2ul","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_silence","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","5298","html-button-response","124","2.1.0","297252","p22eac6c2ul","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_silence","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","3665","html-button-response","125","2.1.0","300919","p22eac6c2ul","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","4614","html-button-response","126","2.1.0","305536","p22eac6c2ul","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_silence","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","4247","html-button-response","127","2.1.0","309785","p22eac6c2ul","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_silence","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","2331","html-button-response","128","2.1.0","312119","p22eac6c2ul","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""chick"",""icecream"",""cake"",""cupcake""]","chick","","","","","","","",""
"","1397","html-button-response","129","2.1.0","313519","p22eac6c2ul","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""tree"",""sunflower"",""raccoon"",""plant""]","raccoon","","","","","","","",""
"","1932","html-button-response","130","2.1.0","315453","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""red_circle"",""orange_square"",""green_circle"",""blue_circle""]","orange_square","","","","","","","",""
"","1313","html-button-response","131","2.1.0","316767","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""dog"",""hamster"",""cat"",""maracas""]","maracas","","","","","","","",""
"","1733","html-button-response","132","2.1.0","318501","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""strawberry"",""orange"",""lemon"",""balloon""]","balloon","","","","","","","",""
"","13666","survey","133","2.1.0","332176","p22eac6c2ul","","","{""selected_answers"":[""phone"",""piano"",""mirror"",""valley"",""harbor"",""mouse"",""book"",""ocean"",""radio""]}","recall_silence","","","","","","","","[""phone"",""book"",""radio"",""valley"",""piano"",""ocean"",""road"",""mouse"",""harbor"",""mirror""]","[""shadow"",""breeze"",""whisper"",""echo"",""marker""]","[""phone"",""piano"",""mirror"",""valley"",""harbor"",""mouse"",""book"",""ocean"",""radio""]","[]","0","[""road""]","0.1","0.9"
"","1126","html-button-response","134","2.1.0","333303","p22eac6c2ul","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","343307","p22eac6c2ul","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","343810","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","344813","p22eac6c2ul","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","345316","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","346318","p22eac6c2ul","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
