"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","122317","p0do0zvof09","","<p style=""font-size: 32px;"">table</p>","null","upbeat_instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","122820","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","123823","p0do0zvof09","","<p style=""font-size: 32px;"">dog</p>","null","upbeat_instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","124326","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","125330","p0do0zvof09","","<p style=""font-size: 32px;"">sun</p>","null","upbeat_instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","125832","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","126836","p0do0zvof09","","<p style=""font-size: 32px;"">chair</p>","null","upbeat_instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","127339","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","128342","p0do0zvof09","","<p style=""font-size: 32px;"">pencil</p>","null","upbeat_instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","128844","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","129847","p0do0zvof09","","<p style=""font-size: 32px;"">river</p>","null","upbeat_instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","130349","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","131352","p0do0zvof09","","<p style=""font-size: 32px;"">moon</p>","null","upbeat_instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","131855","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","132858","p0do0zvof09","","<p style=""font-size: 32px;"">house</p>","null","upbeat_instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","133361","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","134363","p0do0zvof09","","<p style=""font-size: 32px;"">flower</p>","null","upbeat_instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","134866","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","135868","p0do0zvof09","","<p style=""font-size: 32px;"">bridge</p>","null","upbeat_instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","136371","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","137374","p0do0zvof09","","<p style=""font-size: 32px;"">stone</p>","null","upbeat_instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","137877","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","138880","p0do0zvof09","","<p style=""font-size: 32px;"">forest</p>","null","upbeat_instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","139383","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","140386","p0do0zvof09","","<p style=""font-size: 32px;"">cloud</p>","null","upbeat_instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","140890","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","141894","p0do0zvof09","","<p style=""font-size: 32px;"">pathway</p>","null","upbeat_instrumental","word","pathway","","","","","","","","","","","","",""
"","1851","html-button-response","37","2.1.0","143749","p0do0zvof09","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1218","html-button-response","38","2.1.0","144969","p0do0zvof09","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2283","html-button-response","39","2.1.0","147253","p0do0zvof09","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","1608","html-button-response","40","2.1.0","148863","p0do0zvof09","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1880","html-button-response","41","2.1.0","150744","p0do0zvof09","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","2395","html-button-response","42","2.1.0","153141","p0do0zvof09","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","false","[""saxophone"",""popper"",""piano"",""trumpet""]","piano","","","","","","","",""
"","2203","html-button-response","43","2.1.0","155346","p0do0zvof09","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""pencil"",""banana"",""crayon"",""paintbrush""]","banana","","","","","","","",""
"","1324","html-button-response","44","2.1.0","156672","p0do0zvof09","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""hamster"",""dog"",""maracas"",""cat""]","maracas","","","","","","","",""
"","2090","html-button-response","45","2.1.0","158763","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""orange"",""lemon"",""strawberry"",""balloon""]","balloon","","","","","","","",""
"","1346","html-button-response","46","2.1.0","160111","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""tree"",""sunflower"",""plant"",""raccoon""]","raccoon","","","","","","","",""
"","10472","survey","47","2.1.0","170603","p0do0zvof09","","","{""selected_answers"":[""chair"",""moon"",""sun"",""stone"",""tapestry"",""pencil"",""cloud"",""apple"",""table"",""bridge""]}","recall_upbeat_instrumental","","","","","","","","[""pathway"",""moon"",""bridge"",""cloud"",""apple"",""pencil"",""stone"",""sun"",""table"",""chair""]","[""lighthouse"",""candlewick"",""doormat"",""tapestry"",""accordion""]","[""chair"",""moon"",""sun"",""stone"",""pencil"",""cloud"",""apple"",""table"",""bridge""]","[""tapestry""]","0.1","[""pathway""]","0.1","0.8181818181818182"
"","5909","html-button-response","48","2.1.0","176514","p0do0zvof09","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","186517","p0do0zvof09","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","187020","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","188023","p0do0zvof09","","<p style=""font-size: 32px;"">phone</p>","null","silence","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","188526","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","189528","p0do0zvof09","","<p style=""font-size: 32px;"">candle</p>","null","silence","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","190031","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","191033","p0do0zvof09","","<p style=""font-size: 32px;"">ocean</p>","null","silence","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","191536","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","192539","p0do0zvof09","","<p style=""font-size: 32px;"">piano</p>","null","silence","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","193041","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","194044","p0do0zvof09","","<p style=""font-size: 32px;"">mouse</p>","null","silence","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","194546","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","195548","p0do0zvof09","","<p style=""font-size: 32px;"">book</p>","null","silence","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","196050","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","197053","p0do0zvof09","","<p style=""font-size: 32px;"">lamp</p>","null","silence","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","197555","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","198558","p0do0zvof09","","<p style=""font-size: 32px;"">valley</p>","null","silence","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","199060","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","200063","p0do0zvof09","","<p style=""font-size: 32px;"">mountain</p>","null","silence","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","200566","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","201569","p0do0zvof09","","<p style=""font-size: 32px;"">car</p>","null","silence","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","202071","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","203074","p0do0zvof09","","<p style=""font-size: 32px;"">mirror</p>","null","silence","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","203577","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","204580","p0do0zvof09","","<p style=""font-size: 32px;"">radio</p>","null","silence","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","205082","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","206085","p0do0zvof09","","<p style=""font-size: 32px;"">harbor</p>","null","silence","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","206587","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","207590","p0do0zvof09","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","208093","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","209095","p0do0zvof09","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","1565","html-button-response","80","2.1.0","210663","p0do0zvof09","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","5143","html-button-response","81","2.1.0","215807","p0do0zvof09","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_silence","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","1144","html-button-response","82","2.1.0","216953","p0do0zvof09","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","2463","html-button-response","83","2.1.0","219418","p0do0zvof09","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_silence","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1283","html-button-response","84","2.1.0","220702","p0do0zvof09","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_silence","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2775","html-button-response","85","2.1.0","223479","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""goose"",""dolphin"",""fish"",""jellyfish""]","goose","","","","","","","",""
"","1646","html-button-response","86","2.1.0","225127","p0do0zvof09","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""baseball"",""football"",""mushroom"",""basketball""]","mushroom","","","","","","","",""
"","1727","html-button-response","87","2.1.0","226855","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""tophat"",""crown"",""cap"",""glasses""]","glasses","","","","","","","",""
"","2160","html-button-response","88","2.1.0","229018","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""turtle"",""ladybug"",""butterfly"",""bee""]","turtle","","","","","","","",""
"","2382","html-button-response","89","2.1.0","231402","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""canoe"",""helicopter"",""airplane"",""rocket""]","canoe","","","","","","","",""
"","14738","survey","90","2.1.0","246155","p0do0zvof09","","","{""selected_answers"":[""mirror"",""car"",""glasses"",""lamp"",""phone"",""candle"",""book""]}","recall_silence","","","","","","","","[""mirror"",""book"",""candle"",""valley"",""car"",""radio"",""harbor"",""lamp"",""mountain"",""phone""]","[""towel"",""backpack"",""pillow"",""glasses"",""wallet""]","[""mirror"",""car"",""lamp"",""phone"",""candle"",""book""]","[""glasses""]","0.14285714285714285","[""valley"",""radio"",""harbor"",""mountain""]","0.4","0.5454545454545454"
"","37394","html-button-response","91","2.1.0","283552","p0do0zvof09","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","293555","p0do0zvof09","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","294059","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","295062","p0do0zvof09","","<p style=""font-size: 32px;"">tree</p>","null","instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","295565","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","296568","p0do0zvof09","","<p style=""font-size: 32px;"">window</p>","null","instrumental","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","297071","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","298074","p0do0zvof09","","<p style=""font-size: 32px;"">hill</p>","null","instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","298577","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","299580","p0do0zvof09","","<p style=""font-size: 32px;"">star</p>","null","instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","300082","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","301085","p0do0zvof09","","<p style=""font-size: 32px;"">computer</p>","null","instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","301587","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","302590","p0do0zvof09","","<p style=""font-size: 32px;"">train</p>","null","instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","303093","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","304096","p0do0zvof09","","<p style=""font-size: 32px;"">guitar</p>","null","instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","304598","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","305600","p0do0zvof09","","<p style=""font-size: 32px;"">desert</p>","null","instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","306103","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","307106","p0do0zvof09","","<p style=""font-size: 32px;"">cup</p>","null","instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","307607","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","308610","p0do0zvof09","","<p style=""font-size: 32px;"">door</p>","null","instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","309113","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","310115","p0do0zvof09","","<p style=""font-size: 32px;"">ceiling</p>","null","instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","310618","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","311621","p0do0zvof09","","<p style=""font-size: 32px;"">desk</p>","null","instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","312123","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","313126","p0do0zvof09","","<p style=""font-size: 32px;"">keyboard</p>","null","instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","313628","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","314631","p0do0zvof09","","<p style=""font-size: 32px;"">horizon</p>","null","instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","315133","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","316136","p0do0zvof09","","<p style=""font-size: 32px;"">stream</p>","null","instrumental","word","stream","","","","","","","","","","","","",""
"","3025","html-button-response","123","2.1.0","319163","p0do0zvof09","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2690","html-button-response","124","2.1.0","321854","p0do0zvof09","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1446","html-button-response","125","2.1.0","323301","p0do0zvof09","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","1804","html-button-response","126","2.1.0","325107","p0do0zvof09","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","3","math_distractor_instrumental","","","2","16 + 12 = ?","false","","","","","","","","","",""
"","1697","html-button-response","127","2.1.0","326805","p0do0zvof09","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1707","html-button-response","128","2.1.0","328515","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""fire"",""snowman"",""ice"",""cold""]","fire","","","","","","","",""
"","1848","html-button-response","129","2.1.0","330365","p0do0zvof09","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""eyes"",""ear"",""shirt"",""mouth""]","shirt","","","","","","","",""
"","2489","html-button-response","130","2.1.0","332855","p0do0zvof09","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""icecream"",""chick"",""cake"",""cupcake""]","chick","","","","","","","",""
"","1990","html-button-response","131","2.1.0","334847","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","false","[""controller"",""skates"",""scooter"",""skateboard""]","controller","","","","","","","",""
"","1767","html-button-response","132","2.1.0","336616","p0do0zvof09","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""sneaker"",""hat"",""boot"",""heel""]","hat","","","","","","","",""
"","11969","survey","133","2.1.0","348603","p0do0zvof09","","","{""selected_answers"":[""desert"",""star"",""hill"",""stream"",""keyboard"",""guitar""]}","recall_instrumental","","","","","","","","[""desert"",""hill"",""keyboard"",""stream"",""star"",""desk"",""guitar"",""cup"",""ceiling"",""computer""]","[""plank"",""ladder"",""magnet"",""blanket"",""telescope""]","[""desert"",""star"",""hill"",""stream"",""keyboard"",""guitar""]","[]","0","[""desk"",""cup"",""ceiling"",""computer""]","0.4","0.6"
"","6534","html-button-response","134","2.1.0","355138","p0do0zvof09","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","365141","p0do0zvof09","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","365644","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","366646","p0do0zvof09","","<p style=""font-size: 32px;"">basket</p>","null","lyrical","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","367149","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","368151","p0do0zvof09","","<p style=""font-size: 32px;"">tower</p>","null","lyrical","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","368654","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","369656","p0do0zvof09","","<p style=""font-size: 32px;"">riverbank</p>","null","lyrical","word","riverbank","","","","","","","","","","","","",""
