"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","140","2.0.0","428284","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","429287","prp5mlab79w","","<p style=""font-size: 32px;"">hill</p>","null","upbeat_instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","429791","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","430794","prp5mlab79w","","<p style=""font-size: 32px;"">star</p>","null","upbeat_instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","431298","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","432301","prp5mlab79w","","<p style=""font-size: 32px;"">computer</p>","null","upbeat_instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","432804","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","433806","prp5mlab79w","","<p style=""font-size: 32px;"">train</p>","null","upbeat_instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","434310","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","435313","prp5mlab79w","","<p style=""font-size: 32px;"">guitar</p>","null","upbeat_instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","435817","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","436820","prp5mlab79w","","<p style=""font-size: 32px;"">desert</p>","null","upbeat_instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","437324","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","438327","prp5mlab79w","","<p style=""font-size: 32px;"">cup</p>","null","upbeat_instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","438831","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","439834","prp5mlab79w","","<p style=""font-size: 32px;"">door</p>","null","upbeat_instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","440338","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","441341","prp5mlab79w","","<p style=""font-size: 32px;"">ceiling</p>","null","upbeat_instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","441844","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","442848","prp5mlab79w","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","443351","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","444354","prp5mlab79w","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","444857","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","445861","prp5mlab79w","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","446364","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","447367","prp5mlab79w","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","3463","html-button-response","166","2.1.0","450833","prp5mlab79w","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","3147","html-button-response","167","2.1.0","453983","prp5mlab79w","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","2162","html-button-response","168","2.1.0","456147","prp5mlab79w","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2896","html-button-response","169","2.1.0","459046","prp5mlab79w","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","6984","html-button-response","170","2.1.0","466032","prp5mlab79w","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","3916","html-button-response","171","2.1.0","469952","prp5mlab79w","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""helicopter"",""canoe"",""rocket"",""airplane""]","canoe","","","","","","","",""
"","2666","html-button-response","172","2.1.0","472623","prp5mlab79w","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""sneaker"",""boot"",""hat"",""heel""]","hat","","","","","","","",""
"","2712","html-button-response","173","2.1.0","475338","prp5mlab79w","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""crown"",""glasses"",""tophat"",""cap""]","glasses","","","","","","","",""
"","4109","html-button-response","174","2.1.0","479451","prp5mlab79w","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","false","[""scooter"",""skateboard"",""skates"",""controller""]","controller","","","","","","","",""
"","1848","html-button-response","175","2.1.0","481304","prp5mlab79w","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""tree"",""sunflower"",""plant"",""raccoon""]","raccoon","","","","","","","",""
"","10455","survey","176","2.1.0","491790","prp5mlab79w","","","{""selected_answers"":[""guitar"",""keyboard"",""computer"",""door"",""star"",""window"",""desert""]}","recall_upbeat_instrumental","","","","","","","","[""window"",""door"",""stream"",""desert"",""computer"",""cup"",""star"",""guitar"",""desk"",""keyboard""]","[""hourglass"",""tapestry"",""accordion"",""candlewick"",""lighthouse""]","[""guitar"",""keyboard"",""computer"",""door"",""star"",""window"",""desert""]","[]","0","[""stream"",""cup"",""desk""]","0.3","0.7"
"","18199","html-button-response","177","2.1.0","510002","prp5mlab79w","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","97969","survey","178","2.1.0","608061","prp5mlab79w","","","{""reflect-study-mood"":10,""reflect-study-motivation"":9,""motivation_ranking"":[""Lyrical Music"",""Upbeat Instrumental"",""Silence"",""Chill Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Phone"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""I liked the upbeat music and lyrical music "",""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
