"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","139","2.0.0","327527","p0vqdg59kpg","","<p style=""font-size: 32px;"">tower</p>","null","silence","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","328030","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","329034","p0vqdg59kpg","","<p style=""font-size: 32px;"">riverbank</p>","null","silence","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","329538","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","330542","p0vqdg59kpg","","<p style=""font-size: 32px;"">glacier</p>","null","silence","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","331044","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","332048","p0vqdg59kpg","","<p style=""font-size: 32px;"">notebook</p>","null","silence","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","332551","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","333555","p0vqdg59kpg","","<p style=""font-size: 32px;"">planet</p>","null","silence","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","334058","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","335061","p0vqdg59kpg","","<p style=""font-size: 32px;"">meadow</p>","null","silence","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","335565","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","336568","p0vqdg59kpg","","<p style=""font-size: 32px;"">statue</p>","null","silence","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","337072","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","338076","p0vqdg59kpg","","<p style=""font-size: 32px;"">lantern</p>","null","silence","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","338580","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","339583","p0vqdg59kpg","","<p style=""font-size: 32px;"">avenue</p>","null","silence","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","340087","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","341091","p0vqdg59kpg","","<p style=""font-size: 32px;"">whistle</p>","null","silence","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","341595","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","342599","p0vqdg59kpg","","<p style=""font-size: 32px;"">saddle</p>","null","silence","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","343103","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","344106","p0vqdg59kpg","","<p style=""font-size: 32px;"">parade</p>","null","silence","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","344610","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","345612","p0vqdg59kpg","","<p style=""font-size: 32px;"">fountain</p>","null","silence","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","346116","p0vqdg59kpg","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","347120","p0vqdg59kpg","","<p style=""font-size: 32px;"">canvas</p>","null","silence","word","canvas","","","","","","","","","","","","",""
"","2377","html-button-response","166","2.1.0","349500","p0vqdg59kpg","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_silence","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1600","html-button-response","167","2.1.0","351103","p0vqdg59kpg","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_silence","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","1449","html-button-response","168","2.1.0","352555","p0vqdg59kpg","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_silence","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","2900","html-button-response","169","2.1.0","355458","p0vqdg59kpg","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","4987","html-button-response","170","2.1.0","360449","p0vqdg59kpg","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","3","math_distractor_silence","","","2","16 + 12 = ?","false","","","","","","","","","",""
"","3920","html-button-response","171","2.1.0","364372","p0vqdg59kpg","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""helicopter"",""canoe"",""rocket"",""airplane""]","canoe","","","","","","","",""
"","2265","html-button-response","172","2.1.0","366641","p0vqdg59kpg","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""bee"",""ladybug"",""turtle"",""butterfly""]","turtle","","","","","","","",""
"","2249","html-button-response","173","2.1.0","368894","p0vqdg59kpg","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""baseball"",""mushroom"",""basketball"",""football""]","mushroom","","","","","","","",""
"","1898","html-button-response","174","2.1.0","370795","p0vqdg59kpg","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""green_circle"",""red_circle"",""orange_square"",""blue_circle""]","orange_square","","","","","","","",""
"","3053","html-button-response","175","2.1.0","373850","p0vqdg59kpg","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""orange"",""strawberry"",""balloon"",""lemon""]","balloon","","","","","","","",""
"","13007","survey","176","2.1.0","386894","p0vqdg59kpg","","","{""selected_answers"":[""statue"",""fountain"",""tower"",""glacier"",""parade"",""lantern"",""meadow"",""saddle""]}","recall_silence","","","","","","","","[""statue"",""lantern"",""whistle"",""glacier"",""tower"",""saddle"",""meadow"",""parade"",""avenue"",""fountain""]","[""breeze"",""echo"",""envelope"",""chalk"",""shadow""]","[""statue"",""fountain"",""tower"",""glacier"",""parade"",""lantern"",""meadow"",""saddle""]","[]","0","[""whistle"",""avenue""]","0.2","0.8"
"","3090","html-button-response","177","2.1.0","389988","p0vqdg59kpg","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","64871","survey","178","2.1.0","454925","p0vqdg59kpg","","","{""reflect-study-mood"":8,""reflect-study-motivation"":8,""motivation_ranking"":[""Lyrical Music"",""Chill Instrumental"",""Silence"",""Upbeat Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Phone"",""reflect-music-familiarity"":""Both of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""track one most"",""reflect-feedback"":""fun!"",""reflect-difficulties"":""No""}","","","","","","","","","","","","","","","",""
