"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","146762","poyd49myhw9","","<p style=""font-size: 32px;"">table</p>","null","upbeat_instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","147265","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","148268","poyd49myhw9","","<p style=""font-size: 32px;"">dog</p>","null","upbeat_instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","148772","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","149775","poyd49myhw9","","<p style=""font-size: 32px;"">sun</p>","null","upbeat_instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","150278","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","151281","poyd49myhw9","","<p style=""font-size: 32px;"">chair</p>","null","upbeat_instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","151785","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","152789","poyd49myhw9","","<p style=""font-size: 32px;"">pencil</p>","null","upbeat_instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","153292","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","154295","poyd49myhw9","","<p style=""font-size: 32px;"">river</p>","null","upbeat_instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","154799","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","155802","poyd49myhw9","","<p style=""font-size: 32px;"">moon</p>","null","upbeat_instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","156305","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","157308","poyd49myhw9","","<p style=""font-size: 32px;"">house</p>","null","upbeat_instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","157811","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","158814","poyd49myhw9","","<p style=""font-size: 32px;"">flower</p>","null","upbeat_instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","159318","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","160321","poyd49myhw9","","<p style=""font-size: 32px;"">bridge</p>","null","upbeat_instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","160824","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","161827","poyd49myhw9","","<p style=""font-size: 32px;"">stone</p>","null","upbeat_instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","162331","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","163334","poyd49myhw9","","<p style=""font-size: 32px;"">forest</p>","null","upbeat_instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","163837","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","164840","poyd49myhw9","","<p style=""font-size: 32px;"">cloud</p>","null","upbeat_instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","165344","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","166347","poyd49myhw9","","<p style=""font-size: 32px;"">pathway</p>","null","upbeat_instrumental","word","pathway","","","","","","","","","","","","",""
"","9114","html-button-response","37","2.1.0","175465","poyd49myhw9","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","6281","html-button-response","38","2.1.0","181749","poyd49myhw9","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","6316","html-button-response","39","2.1.0","188066","poyd49myhw9","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","581","html-button-response","40","2.1.0","188650","poyd49myhw9","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","0","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","false","","","","","","","","","",""
"","3381","html-button-response","41","2.1.0","192034","poyd49myhw9","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","3450","html-button-response","42","2.1.0","195488","poyd49myhw9","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""icecream"",""chick"",""cupcake"",""cake""]","chick","","","","","","","",""
"","2478","html-button-response","43","2.1.0","197970","poyd49myhw9","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""truck"",""police"",""taxi"",""bike""]","bike","","","","","","","",""
"","1912","html-button-response","44","2.1.0","199886","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""balloon"",""strawberry"",""lemon"",""orange""]","balloon","","","","","","","",""
"","2914","html-button-response","45","2.1.0","202802","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""mushroom"",""basketball"",""football"",""baseball""]","mushroom","","","","","","","",""
"","2196","html-button-response","46","2.1.0","205001","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""fire"",""cold"",""ice"",""snowman""]","fire","","","","","","","",""
"","11811","survey","47","2.1.0","216820","poyd49myhw9","","","{""selected_answers"":[""forest"",""house"",""chair"",""dog"",""flower"",""apple"",""pencil""]}","recall_upbeat_instrumental","","","","","","","","[""pencil"",""apple"",""bridge"",""stone"",""house"",""chair"",""flower"",""forest"",""dog"",""pathway""]","[""snowflake"",""pendulum"",""lighthouse"",""sketchpad"",""tapestry""]","[""forest"",""house"",""chair"",""dog"",""flower"",""apple"",""pencil""]","[]","0","[""bridge"",""stone"",""pathway""]","0.3","0.7"
"","1967","html-button-response","48","2.1.0","218789","poyd49myhw9","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","228795","poyd49myhw9","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","229301","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","230304","poyd49myhw9","","<p style=""font-size: 32px;"">tree</p>","null","lyrical","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","230808","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","231811","poyd49myhw9","","<p style=""font-size: 32px;"">window</p>","null","lyrical","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","232313","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","233316","poyd49myhw9","","<p style=""font-size: 32px;"">hill</p>","null","lyrical","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","233819","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","234822","poyd49myhw9","","<p style=""font-size: 32px;"">star</p>","null","lyrical","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","235325","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","236328","poyd49myhw9","","<p style=""font-size: 32px;"">computer</p>","null","lyrical","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","236830","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","237833","poyd49myhw9","","<p style=""font-size: 32px;"">train</p>","null","lyrical","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","238336","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","239338","poyd49myhw9","","<p style=""font-size: 32px;"">guitar</p>","null","lyrical","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","239841","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","240844","poyd49myhw9","","<p style=""font-size: 32px;"">desert</p>","null","lyrical","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","241347","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","242349","poyd49myhw9","","<p style=""font-size: 32px;"">cup</p>","null","lyrical","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","242852","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","243856","poyd49myhw9","","<p style=""font-size: 32px;"">door</p>","null","lyrical","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","244359","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","245361","poyd49myhw9","","<p style=""font-size: 32px;"">ceiling</p>","null","lyrical","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","245864","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","246867","poyd49myhw9","","<p style=""font-size: 32px;"">desk</p>","null","lyrical","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","247370","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","248373","poyd49myhw9","","<p style=""font-size: 32px;"">keyboard</p>","null","lyrical","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","248876","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","249879","poyd49myhw9","","<p style=""font-size: 32px;"">horizon</p>","null","lyrical","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","250382","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","251385","poyd49myhw9","","<p style=""font-size: 32px;"">stream</p>","null","lyrical","word","stream","","","","","","","","","","","","",""
"","5879","html-button-response","80","2.1.0","257267","poyd49myhw9","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","6699","html-button-response","81","2.1.0","263968","poyd49myhw9","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_lyrical","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2898","html-button-response","82","2.1.0","266869","poyd49myhw9","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_lyrical","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","3432","html-button-response","83","2.1.0","270303","poyd49myhw9","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","7416","html-button-response","84","2.1.0","277721","poyd49myhw9","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","4031","html-button-response","85","2.1.0","281756","poyd49myhw9","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""blue_circle"",""green_circle"",""orange_square"",""red_circle""]","orange_square","","","","","","","",""
"","3247","html-button-response","86","2.1.0","285006","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""shirt"",""eyes"",""mouth"",""ear""]","shirt","","","","","","","",""
"","3164","html-button-response","87","2.1.0","288173","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""glasses"",""crown"",""cap"",""tophat""]","glasses","","","","","","","",""
"","2281","html-button-response","88","2.1.0","290457","poyd49myhw9","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""jellyfish"",""dolphin"",""fish"",""goose""]","goose","","","","","","","",""
"","2747","html-button-response","89","2.1.0","293207","poyd49myhw9","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""mouse"",""teapot"",""pc"",""keyboard""]","teapot","","","","","","","",""
"","8890","survey","90","2.1.0","302128","poyd49myhw9","","","{""selected_answers"":[""blanket"",""guitar"",""ceiling"",""desert"",""stream""]}","recall_lyrical","","","","","","","","[""train"",""keyboard"",""stream"",""ceiling"",""star"",""desert"",""hill"",""guitar"",""tree"",""door""]","[""marble"",""magnet"",""stopwatch"",""blanket"",""violin""]","[""guitar"",""ceiling"",""desert"",""stream""]","[""blanket""]","0.2","[""train"",""keyboard"",""star"",""hill"",""tree"",""door""]","0.6","0.36363636363636365"
"","3766","html-button-response","91","2.1.0","305897","poyd49myhw9","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","315900","poyd49myhw9","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","316404","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","317407","poyd49myhw9","","<p style=""font-size: 32px;"">basket</p>","null","instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","317910","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","318913","poyd49myhw9","","<p style=""font-size: 32px;"">tower</p>","null","instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","319416","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","320419","poyd49myhw9","","<p style=""font-size: 32px;"">riverbank</p>","null","instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","320922","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","321925","poyd49myhw9","","<p style=""font-size: 32px;"">glacier</p>","null","instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","322427","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","323430","poyd49myhw9","","<p style=""font-size: 32px;"">notebook</p>","null","instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","323932","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","324935","poyd49myhw9","","<p style=""font-size: 32px;"">planet</p>","null","instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","325437","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","326440","poyd49myhw9","","<p style=""font-size: 32px;"">meadow</p>","null","instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","326943","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","327946","poyd49myhw9","","<p style=""font-size: 32px;"">statue</p>","null","instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","328450","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","329453","poyd49myhw9","","<p style=""font-size: 32px;"">lantern</p>","null","instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","329956","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","330958","poyd49myhw9","","<p style=""font-size: 32px;"">avenue</p>","null","instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","331460","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","332464","poyd49myhw9","","<p style=""font-size: 32px;"">whistle</p>","null","instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","332966","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","333969","poyd49myhw9","","<p style=""font-size: 32px;"">saddle</p>","null","instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","334472","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","335475","poyd49myhw9","","<p style=""font-size: 32px;"">parade</p>","null","instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","335978","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","336981","poyd49myhw9","","<p style=""font-size: 32px;"">fountain</p>","null","instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","337483","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","338486","poyd49myhw9","","<p style=""font-size: 32px;"">canvas</p>","null","instrumental","word","canvas","","","","","","","","","","","","",""
"","2400","html-button-response","123","2.1.0","340888","poyd49myhw9","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2598","html-button-response","124","2.1.0","343488","poyd49myhw9","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2616","html-button-response","125","2.1.0","346105","poyd49myhw9","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","4099","html-button-response","126","2.1.0","350206","poyd49myhw9","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","7018","html-button-response","127","2.1.0","357230","poyd49myhw9","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1789","html-button-response","128","2.1.0","359026","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""banana"",""crayon"",""pencil"",""paintbrush""]","banana","","","","","","","",""
"","1796","html-button-response","129","2.1.0","360825","poyd49myhw9","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""raccoon"",""tree"",""sunflower"",""plant""]","raccoon","","","","","","","",""
"","2297","html-button-response","130","2.1.0","363125","poyd49myhw9","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""heel"",""boot"",""hat"",""sneaker""]","hat","","","","","","","",""
"","3011","html-button-response","131","2.1.0","366139","poyd49myhw9","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""thread"",""yarn"",""needle"",""palette""]","palette","","","","","","","",""
"","3070","html-button-response","132","2.1.0","369210","poyd49myhw9","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""guitar"",""violin"",""flute"",""flashlight""]","flashlight","","","","","","","",""
"","13424","survey","133","2.1.0","382661","poyd49myhw9","","","{""selected_answers"":[""basket"",""meadow"",""glacier"",""whistle""]}","recall_instrumental","","","","","","","","[""lantern"",""planet"",""avenue"",""basket"",""meadow"",""notebook"",""fountain"",""whistle"",""parade"",""glacier""]","[""clipboard"",""breeze"",""shadow"",""laughter"",""echo""]","[""basket"",""meadow"",""glacier"",""whistle""]","[]","0","[""lantern"",""planet"",""avenue"",""notebook"",""fountain"",""parade""]","0.6","0.4"
"","1697","html-button-response","134","2.1.0","384362","poyd49myhw9","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","394375","poyd49myhw9","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","394879","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","395891","poyd49myhw9","","<p style=""font-size: 32px;"">phone</p>","null","silence","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","396410","poyd49myhw9","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
