"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","11","2.0.0","164177","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","165180","pd4c9boljm3","","<p style=""font-size: 32px;"">ocean</p>","null","silence","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","165683","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","166686","pd4c9boljm3","","<p style=""font-size: 32px;"">piano</p>","null","silence","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","167189","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","168192","pd4c9boljm3","","<p style=""font-size: 32px;"">mouse</p>","null","silence","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","168695","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","169698","pd4c9boljm3","","<p style=""font-size: 32px;"">book</p>","null","silence","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","170201","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","171204","pd4c9boljm3","","<p style=""font-size: 32px;"">lamp</p>","null","silence","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","171706","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","172709","pd4c9boljm3","","<p style=""font-size: 32px;"">valley</p>","null","silence","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","173212","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","174214","pd4c9boljm3","","<p style=""font-size: 32px;"">mountain</p>","null","silence","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","174717","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","175720","pd4c9boljm3","","<p style=""font-size: 32px;"">car</p>","null","silence","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","176222","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","177225","pd4c9boljm3","","<p style=""font-size: 32px;"">mirror</p>","null","silence","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","177728","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","178730","pd4c9boljm3","","<p style=""font-size: 32px;"">radio</p>","null","silence","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","179233","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","180236","pd4c9boljm3","","<p style=""font-size: 32px;"">harbor</p>","null","silence","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","180739","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","181742","pd4c9boljm3","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","182245","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","183247","pd4c9boljm3","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","5063","html-button-response","37","2.1.0","188314","pd4c9boljm3","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","0","math_distractor_silence","","","2","45 ÷ 5 = ?","false","","","","","","","","","",""
"","2676","html-button-response","38","2.1.0","190992","pd4c9boljm3","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_silence","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2826","html-button-response","39","2.1.0","193820","pd4c9boljm3","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","2486","html-button-response","40","2.1.0","196308","pd4c9boljm3","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_silence","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2573","html-button-response","41","2.1.0","198883","pd4c9boljm3","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_silence","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","4240","html-button-response","42","2.1.0","203126","pd4c9boljm3","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""ice"",""fire"",""snowman"",""cold""]","fire","","","","","","","",""
"","2145","html-button-response","43","2.1.0","205273","pd4c9boljm3","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""baseball"",""basketball"",""football"",""mushroom""]","mushroom","","","","","","","",""
"","3056","html-button-response","44","2.1.0","208331","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","false","[""scooter"",""skateboard"",""controller"",""skates""]","controller","","","","","","","",""
"","15817","html-button-response","45","2.1.0","224150","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""canoe"",""rocket"",""helicopter"",""airplane""]","canoe","","","","","","","",""
"","5783","html-button-response","46","2.1.0","229936","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""yarn"",""thread"",""palette"",""needle""]","palette","","","","","","","",""
"","42376","survey","47","2.1.0","272332","pd4c9boljm3","","","{""selected_answers"":[""candle"",""radio"",""valley"",""violin""]}","recall_silence","","","","","","","","[""radio"",""valley"",""mountain"",""piano"",""mirror"",""ocean"",""harbor"",""journal"",""candle"",""lamp""]","[""ladder"",""violin"",""marble"",""blueprint"",""telescope""]","[""candle"",""radio"",""valley""]","[""violin""]","0.25","[""mountain"",""piano"",""mirror"",""ocean"",""harbor"",""journal"",""lamp""]","0.7","0.2727272727272727"
"","4318","html-button-response","48","2.1.0","276652","pd4c9boljm3","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","286655","pd4c9boljm3","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","287158","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","288160","pd4c9boljm3","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","288663","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","289665","pd4c9boljm3","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","290168","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","291170","pd4c9boljm3","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","291673","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","292675","pd4c9boljm3","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","293178","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","294180","pd4c9boljm3","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","294683","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","295685","pd4c9boljm3","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","296188","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","297190","pd4c9boljm3","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","297693","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","298695","pd4c9boljm3","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","299198","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","300200","pd4c9boljm3","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","300703","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","301705","pd4c9boljm3","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","302208","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","303210","pd4c9boljm3","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","303713","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","304714","pd4c9boljm3","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","305216","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","306219","pd4c9boljm3","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","306720","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","307723","pd4c9boljm3","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","308225","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","309228","pd4c9boljm3","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","2760","html-button-response","80","2.1.0","311991","pd4c9boljm3","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","2445","html-button-response","81","2.1.0","314438","pd4c9boljm3","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2741","html-button-response","82","2.1.0","317181","pd4c9boljm3","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","2","math_distractor_instrumental","","","0","30 ÷ 6 = ?","false","","","","","","","","","",""
"","1617","html-button-response","83","2.1.0","318799","pd4c9boljm3","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","5237","html-button-response","84","2.1.0","324038","pd4c9boljm3","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","3663","html-button-response","85","2.1.0","327704","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""fish"",""dolphin"",""goose"",""jellyfish""]","goose","","","","","","","",""
"","2231","html-button-response","86","2.1.0","329938","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""blue_circle"",""green_circle"",""orange_square"",""red_circle""]","orange_square","","","","","","","",""
"","2201","html-button-response","87","2.1.0","332141","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""chick"",""cupcake"",""icecream"",""cake""]","chick","","","","","","","",""
"","2271","html-button-response","88","2.1.0","334414","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""pc"",""keyboard"",""teapot"",""mouse""]","teapot","","","","","","","",""
"","4453","html-button-response","89","2.1.0","338868","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""flashlight"",""guitar"",""violin"",""flute""]","flashlight","","","","","","","",""
"","27668","survey","90","2.1.0","366558","pd4c9boljm3","","","{""selected_answers"":[""apple"",""river"",""flower"",""bridge"",""forest""]}","recall_instrumental","","","","","","","","[""river"",""chair"",""moon"",""bridge"",""apple"",""pencil"",""pathway"",""flower"",""cloud"",""forest""]","[""napkin"",""towel"",""glasses"",""umbrella"",""wallet""]","[""apple"",""river"",""flower"",""bridge"",""forest""]","[]","0","[""chair"",""moon"",""pencil"",""pathway"",""cloud""]","0.5","0.5"
"","5071","html-button-response","91","2.1.0","371632","pd4c9boljm3","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","381635","pd4c9boljm3","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","382139","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","383141","pd4c9boljm3","","<p style=""font-size: 32px;"">basket</p>","null","upbeat_instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","383644","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","384647","pd4c9boljm3","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","385150","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","386153","pd4c9boljm3","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","386656","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","387658","pd4c9boljm3","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","388161","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","389163","pd4c9boljm3","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","389666","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","390667","pd4c9boljm3","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","391170","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","392172","pd4c9boljm3","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","392675","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","393678","pd4c9boljm3","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","394180","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","395182","pd4c9boljm3","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","395684","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","396687","pd4c9boljm3","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","397189","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","398192","pd4c9boljm3","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","398694","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","399696","pd4c9boljm3","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","400198","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","401201","pd4c9boljm3","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","401703","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","402706","pd4c9boljm3","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","403208","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","404210","pd4c9boljm3","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","3419","html-button-response","123","2.1.0","407632","pd4c9boljm3","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","6892","html-button-response","124","2.1.0","414526","pd4c9boljm3","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","2026","html-button-response","125","2.1.0","416553","pd4c9boljm3","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","7154","html-button-response","126","2.1.0","423708","pd4c9boljm3","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","2853","html-button-response","127","2.1.0","426563","pd4c9boljm3","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","2605","html-button-response","128","2.1.0","429170","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""bike"",""truck"",""taxi"",""police""]","bike","","","","","","","",""
"","4431","html-button-response","129","2.1.0","433603","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""turtle"",""ladybug"",""butterfly"",""bee""]","turtle","","","","","","","",""
"","1932","html-button-response","130","2.1.0","435537","pd4c9boljm3","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""saxophone"",""popper"",""piano"",""trumpet""]","popper","","","","","","","",""
"","7021","html-button-response","131","2.1.0","442560","pd4c9boljm3","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""strawberry"",""balloon"",""orange"",""lemon""]","balloon","","","","","","","",""
"","3302","html-button-response","132","2.1.0","445864","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""sneaker"",""boot"",""hat"",""heel""]","hat","","","","","","","",""
"","22797","survey","133","2.1.0","468687","pd4c9boljm3","","","{""selected_answers"":[""whistle"",""statue"",""canvas"",""parade"",""riverbank"",""meadow""]}","recall_upbeat_instrumental","","","","","","","","[""avenue"",""canvas"",""meadow"",""whistle"",""notebook"",""basket"",""riverbank"",""statue"",""parade"",""fountain""]","[""microscope"",""lighthouse"",""sketchpad"",""pendulum"",""tapestry""]","[""whistle"",""statue"",""canvas"",""parade"",""riverbank"",""meadow""]","[]","0","[""avenue"",""notebook"",""basket"",""fountain""]","0.4","0.6"
"","15712","html-button-response","134","2.1.0","484400","pd4c9boljm3","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","494403","pd4c9boljm3","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","494906","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","495908","pd4c9boljm3","","<p style=""font-size: 32px;"">tree</p>","null","lyrical","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","496410","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","497413","pd4c9boljm3","","<p style=""font-size: 32px;"">window</p>","null","lyrical","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","497914","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
